8895;-0.0742199
8896;-0.0273442
8897;-0.0820325
8898;-0.159182
8899;-0.244633
8900;-0.285649
8901;-0.297856
8902;-0.287114
8903;-0.27686
8904;-0.278813
8905;-0.321782
8906;-0.341314
8907;-0.366217
8908;-0.320317
8909;-0.269535
8910;-0.246098
8911;-0.287602
8912;-0.313481
8913;-0.344732
8914;-0.294438
8915;-0.238285
8916;-0.227054
8917;-0.291997
8918;-0.320806
8919;-0.332525
8920;-0.159182
8921;0.140627
8922;0.069337
8923;-0.0927749
8924;-0.159182
8925;0.163577
8926;0.299809
8927;0.323735
8928;0.309087
8929;0.264652
8930;0.243656
8931;0.355962
8932;0.478523
8933;0.415045
8934;0.367681
8935;0.47657
8936;0.40528
8937;0.299809
8938;0.267094
8939;0.395514
8940;0.440436
8941;0.38233
8942;0.212894
8943;0.072755
8944;0.137209
8945;0.240726
8946;0.202152
8947;0.0576181
8948;-0.0698253
8949;-0.0800793
8950;-0.0791028
8951;-0.062501
8952;-0.127932
8953;-0.162112
8954;-0.212406
8955;-0.268559
8956;-0.315435
8957;-0.317388
8958;-0.275395
8959;-0.266117
8960;-0.289555
8961;-0.35108
8962;-0.376471
8963;-0.310552
8964;-0.25684
8965;-0.244633
8966;-0.285649
8967;-0.30811
8968;-0.319829
8969;-0.263676
8970;-0.235355
8971;-0.233402
8972;-0.260258
8973;-0.262699
8974;-0.29395
8975;-0.0820325
8976;0.104982
8977;-0.0102541
8978;-0.0932631
8979;-0.0195315
8980;0.221683
8981;0.209476
8982;0.255863
8983;0.285161
8984;0.27686
8985;0.295415
8986;0.361822
8987;0.394537
8988;0.366705
8989;0.42237
8990;0.453132
8991;0.329595
8992;0.300786
8993;0.322759
8994;0.391608
8995;0.39649
8996;0.298344
8997;0.171878
8998;0.13135
8999;0.199222
9000;0.181155
9001;0.121584
9002;0.0244144
9003;-0.0283207
9004;-0.0488289
9005;-0.0732433
9006;-0.106447
9007;-0.143069
9008;-0.147463
9009;-0.198245
9010;-0.269047
9011;-0.294926
9012;-0.297368
9013;-0.256352
9014;-0.260746
9015;-0.287114
9016;-0.341314
9017;-0.329595
9018;-0.281743
9019;-0.254887
9020;-0.245609
9021;-0.274418
9022;-0.279301
9023;-0.276371
9024;-0.241703
9025;-0.248051
9026;-0.224613
9027;-0.221683
9028;-0.232914
9029;-0.267094
9030;-0.0825208
9031;0.0820325
9032;-0.0263676
9033;-0.0776379
9034;-0.0146487
9035;0.194339
9036;0.204593
9037;0.221683
9038;0.231937
9039;0.244144
9040;0.297368
9041;0.354986
9042;0.364263
9043;0.327642
9044;0.366705
9045;0.425788
9046;0.341802
9047;0.29688
9048;0.280766
9049;0.369146
9050;0.366705
9051;0.298344
9052;0.183108
9053;0.127932
9054;0.180179
9055;0.192874
9056;0.129885
9057;0.0156252
9058;-0.0156252
9059;-0.028809
9060;-0.0502937
9061;-0.0893568
9062;-0.128908
9063;-0.136721
9064;-0.160159
9065;-0.213382
9066;-0.272465
9067;-0.299809
9068;-0.247074
9069;-0.23682
9070;-0.252445
9071;-0.314946
9072;-0.315923
9073;-0.287602
9074;-0.235843
9075;-0.236332
9076;-0.265141
9077;-0.274907
9078;-0.244633
9079;-0.229984
9080;-0.211917
9081;-0.208011
9082;-0.188479
9083;-0.207034
9084;-0.179202
9085;-0.210941
9086;-0.00195315
9087;0.0449226
9088;-0.000976577
9089;-0.0581064
9090;0.0522469
9091;0.221195
9092;0.217288
9093;0.228519
9094;0.237797
9095;0.20557
9096;0.312993
9097;0.351568
9098;0.353521
9099;0.25977
9100;0.351568
9101;0.357427
9102;0.289555
9103;0.264164
9104;0.250492
9105;0.310063
9106;0.281743
9107;0.259281
9108;0.119631
9109;0.109377
9110;0.166995
9111;0.158694
9112;0.0849622
9113;0.00292973
9114;-0.00976577
9115;-0.0522469
9116;-0.0283207
9117;-0.0786145
9118;-0.13135
9119;-0.135744
9120;-0.154788
9121;-0.194339
9122;-0.258793
9123;-0.246586
9124;-0.235843
9125;-0.228031
9126;-0.265629
9127;-0.292973
9128;-0.281254
9129;-0.266117
9130;-0.210941
9131;-0.225589
9132;-0.224125
9133;-0.225101
9134;-0.209964
9135;-0.170901
9136;-0.162112
9137;-0.14551
9138;-0.125978
9139;-0.117678
9140;-0.127932
9141;-0.143069
9142;-0.0527352
9143;0.0820325
9144;0.040528
9145;0.0122072
9146;-0.00732433
9147;0.111818
9148;0.137209
9149;0.217777
9150;0.19971
9151;0.191897
9152;0.19678
9153;0.260258
9154;0.255375
9155;0.237797
9156;0.270024
9157;0.26807
9158;0.261234
9159;0.211429
9160;0.175784
9161;0.223636
9162;0.208499
9163;0.241703
9164;0.186038
9165;0.0795911
9166;0.101564
9167;0.104982
9168;0.112795
9169;0.0751965
9170;0.018555
9171;-0.0126955
9172;-0.0268559
9173;-0.0419928
9174;-0.0830091
9175;-0.0795911
9176;-0.11133
9177;-0.145022
9178;-0.183597
9179;-0.232914
9180;-0.243168
9181;-0.217288
9182;-0.207034
9183;-0.243656
9184;-0.237797
9185;-0.257328
9186;-0.227543
9187;-0.16553
9188;-0.189456
9189;-0.153811
9190;-0.142092
9191;-0.14844
9192;-0.111818
9193;-0.0917983
9194;-0.0766613
9195;-0.0673838
9196;-0.0375982
9197;-0.0664073
9198;-0.0195315
9199;-0.0419928
9200;0.0175784
9201;0.0961929
9202;0.0292973
9203;0.0551766
9204;-0.000488289
9205;0.0615244
9206;0.162112
9207;0.209476
9208;0.129885
9209;0.0961929
9210;0.141604
9211;0.178225
9212;0.16846
9213;0.174807
9214;0.1626
9215;0.151858
9216;0.169924
9217;0.176272
9218;0.11133
9219;0.121584
9220;0.177249
9221;0.161624
9222;0.110353
9223;0.0781262
9224;0.0395514
9225;0.0576181
9226;0.0996109
9227;0.043946
9228;-0.000488289
9229;-0.0327153
9230;-0.0527352
9231;-0.047364
9232;-0.0834974
9233;-0.0756847
9234;-0.0927749
9235;-0.127932
9236;-0.134768
9237;-0.190433
9238;-0.172366
9239;-0.145022
9240;-0.103029
9241;-0.155764
9242;-0.177737
9243;-0.129885
9244;-0.212406
9245;-0.0908217
9246;-0.028809
9247;-0.0771496
9248;-0.0205081
9249;-0.109377
9250;-0.0307622
9251;-0.0776379
9252;0.00585946
9253;-0.00830091
9254;0.0141604
9255;0.0234379
9256;-0.0415045
9257;-0.0102541
9258;-0.0170901
9259;-0.0834974
9260;0.0400397
9261;0.00781262
9262;-0.0434577
9263;0.0781262
9264;-0.00195315
9265;0.0322271
9266;0.0830091
9267;-0.0209964
9268;0.103517
9269;0.103029
9270;0.0463874
9271;0.0771496
9272;0.0795911
9273;0.0805676
9274;0.0576181
9275;0.098146
9276;0.0664073
9277;0.09131
9278;0.0839857
9279;0.0429694
9280;0.0258793
9281;0.0781262
9282;0.043946
9283;0.0776379
9284;0.0815442
9285;0.0244144
9286;0.0449226
9287;0.00585946
9288;0.0766613
9289;0.00830091
9290;0.0136721
9291;0.00292973
9292;-0.028809
9293;-0.0703136
9294;-0.0566415
9295;-0.0307622
9296;-0.0600595
9297;-0.0493172
9298;-0.117678
9299;-0.155276
9300;-0.135744
9301;-0.106447
9302;-0.153323
9303;-0.0322271
9304;-0.0825208
9305;-0.124025
9306;-0.0390631
9307;-0.0932631
9308;-0.0600595
9309;0.00683604
9310;-0.0434577
9311;-0.0834974
9312;-0.0312505
9313;0.0415045
9314;-0.0615244
9315;0.0566415
9316;-0.0478523
9317;0.0639658
9318;-0.0122072
9319;-0.0209964
9320;-0.0200198
9321;-0.0371099
9322;0.0278325
9323;0.0844739
9324;-0.00585946
9325;0.00732433
9326;0.0224613
9327;-0.0175784
9328;0.0454108
9329;0.0942397
9330;-0.00732433
9331;0.0454108
9332;0.0180667
9333;0.0302739
9334;-0.0307622
9335;0.0688487
9336;0.0273442
9337;0.0244144
9338;0.0703136
9339;-0.0400397
9340;0.0434577
9341;0.0395514
9342;-0.0415045
9343;0.195315
9344;-0.10547
9345;0.134279
9346;-0.0468757
9347;-0.0468757
9348;0.125978
9349;-0.0810559
9350;0.104494
9351;0.0205081
9352;-0.0336919
9353;0.0942397
9354;-0.0849622
9355;0.0126955
9356;0.050782
9357;-0.0454108
9358;0.0922866
9359;-0.0859388
9360;-0.0087892
9361;-0.0844739
9362;0.0429694
9363;0.0351568
9364;-0.220218
9365;0.0766613
9366;-0.170413
9367;-0.0610361
9368;-0.0151369
9369;-0.134768
9370;-0.0327153
9371;0.0566415
9372;-0.146975
9373;-0.0390631
9374;0.0732433
9375;-0.119142
9376;0.0751965
9377;0.109377
9378;-0.158694
9379;-0.0175784
9380;0.160647
9381;-0.251957
9382;0.183108
9383;-0.0273442
9384;-0.0629892
9385;0.14551
9386;-0.17969
9387;0.0869154
9388;0.0986343
9389;-0.170901
9390;0.23682
9391;-0.0664073
9392;-0.169924
9393;0.151369
9394;-0.0771496
9395;-0.0136721
9396;0.115724
9397;-0.0454108
9398;-0.0888685
9399;-0.0156252
9400;0.0898451
9401;-0.0756847
9402;0.154788
9403;0.018555
9404;-0.072755
9405;0.0161135
9406;0.0336919
9407;0.0126955
9408;0.021973
9409;0.131838
9410;0.126955
9411;-0.144045
9412;0.107424
9413;0.0849622
9414;-0.0976577
9415;0.134768
9416;0.0239261
9417;-0.0268559
9418;0.0112306
9419;0.0117189
9420;-0.0791028
9421;-0.0190433
9422;0.062501
9423;-0.127932
9424;0.0805676
9425;-0.0371099
9426;-0.0639658
9427;0.069337
9428;-0.157717
9429;0.133303
9430;-0.0234379
9431;-0.180179
9432;0.149905
9433;-0.0429694
9434;-0.148928
9435;0.25684
9436;-0.212894
9437;0.104494
9438;0.11426
9439;-0.192874
9440;0.173831
9441;0.025391
9442;-0.0107424
9443;0.0996109
9444;0.0366217
9445;-0.00927749
9446;0.0283207
9447;-0.0122072
9448;-0.00146487
9449;0.0610361
9450;-0.115236
9451;0.139651
9452;-0.0595712
9453;-0.241215
9454;0.357916
9455;-0.184573
9456;-0.09131
9457;0.244144
9458;-0.188968
9459;0.0854505
9460;0.144533
9461;-0.123049
9462;0.103517
9463;0.0493172
9464;-0.00585946
9465;0.0839857
9466;-0.0927749
9467;0.135744
9468;0.152834
9469;-0.191409
9470;0.0781262
9471;0.107424
9472;-0.072755
9473;0.00683604
9474;0.132326
9475;-0.31104
9476;0.238773
9477;-0.0795911
9478;-0.0795911
9479;-0.0307622
9480;0.0263676
9481;0.072755
9482;-0.1084
9483;0.100099
9484;-0.0742199
9485;0.0415045
9486;-0.0307622
9487;0.0649424
9488;0.0190433
9489;0.0615244
9490;-0.0131838
9491;0.170901
9492;-0.236332
9493;0.221195
9494;-0.0136721
9495;-0.0961929
9496;0.123537
9497;-0.00976577
9498;-0.0385748
9499;0.0166018
9500;-0.0815442
9501;0.0488289
9502;-0.0976577
9503;0.0502937
9504;0.0468757
9505;-0.137209
9506;-0.0327153
9507;-0.00146487
9508;-0.0312505
9509;-0.0512703
9510;-0.124025
9511;0.128908
9512;-0.047364
9513;-0.076173
9514;-0.0903334
9515;0.183108
9516;-0.0756847
9517;0.065919
9518;0.212894
9519;-0.255863
9520;0.225101
9521;-0.0336919
9522;-0.0600595
9523;0.0961929
9524;0.050782
9525;-0.139162
9526;0.16846
9527;-0.191409
9528;0.12256
9529;-0.0771496
9530;0.0307622
9531;0.0742199
9532;-0.178714
9533;0.114748
9534;-0.0400397
9535;-0.0629892
9536;0.0131838
9537;0.1084
9538;-0.171878
9539;0.201663
9540;-0.200198
9541;0.0737316
9542;0.0810559
9543;-0.187503
9544;0.317388
9545;-0.161624
9546;-0.0131838
9547;0.232914
9548;-0.190433
9549;0.0234379
9550;0.150881
9551;-0.168948
9552;0.103029
9553;0.0551766
9554;-0.123537
9555;-0.0615244
9556;0.158206
9557;-0.277348
9558;0.180667
9559;-0.00634775
9560;-0.173342
9561;0.0893568
9562;-0.160159
9563;0.12256
9564;-0.0297856
9565;0.00195315
9566;0.025391
9567;0.0571298
9568;-0.249516
9569;0.34229
9570;-0.345708
9571;0.0820325
9572;0.245609
9573;-0.218265
9574;0.0556649
9575;-0.0419928
9576;-0.0131838
9577;-0.0776379
9578;0.0825208
9579;0.0502937
9580;-0.188479
9581;0.102541
9582;-0.0620127
9583;0.0581064
9584;-0.122072
9585;0.168948
9586;0.0522469
9587;-0.18262
9588;0.197757
9589;-0.110353
9590;0.00146487
9591;0.0463874
9592;0.211917
9593;-0.247074
9594;0.0737316
9595;0.161135
9596;-0.180179
9597;-0.0483406
9598;0.155764
9599;-0.254398
9600;0.227054
9601;-0.144045
9602;-0.141604
9603;0.282719
9604;-0.374517
9605;0.292973
9606;-0.223636
9607;0.192874
9608;-0.0522469
9609;-0.160159
9610;0.220218
9611;-0.102541
9612;0.0229496
9613;0.177737
9614;-0.14258
9615;0.104005
9616;-0.0644541
9617;0.0605478
9618;-0.102541
9619;0.14551
9620;-0.00927749
9621;-0.0991226
9622;0.131838
9623;-0.0844739
9624;0.0107424
9625;0.173342
9626;-0.2168
9627;0.161135
9628;-0.072755
9629;0.0170901
9630;0.040528
9631;-0.135744
9632;0.159182
9633;-0.252934
9634;0.192386
9635;-0.0346685
9636;-0.040528
9637;-0.0161135
9638;-0.0917983
9639;0.266606
9640;-0.217777
9641;0.0903334
9642;0.043946
9643;-0.112306
9644;0.104982
9645;0.105959
9646;-0.220706
9647;0.118654
9648;-0.0922866
9649;0.185061
9650;-0.21973
9651;0.196292
9652;-0.117189
9653;0
9654;0.106447
9655;-0.0634775
9656;0.103517
9657;-0.00830091
9658;0.0410163
9659;-0.0341802
9660;0.00341802
9661;0.0346685
9662;-0.00732433
9663;-0.018555
9664;-0.117678
9665;0.22266
9666;-0.123537
9667;-0.0332036
9668;0.249027
9669;-0.298833
9670;0.21387
9671;-0.0478523
9672;-0.132326
9673;0.107912
9674;-0.00634775
9675;-0.0737316
9676;0.0542
9677;-0.00146487
9678;-0.0874037
9679;0.134279
9680;0.0400397
9681;-0.247562
9682;0.326665
9683;-0.114748
9684;-0.0976577
9685;0.235355
9686;-0.225589
9687;0.160647
9688;-0.0380865
9689;0.0390631
9690;-0.0542
9691;-0.0400397
9692;0.166995
9693;-0.158206
9694;0.0258793
9695;0.0620127
9696;-0.0244144
9697;-0.116701
9698;0.208988
9699;-0.12256
9700;0.0200198
9701;-0.021973
9702;0.0537118
9703;-0.0883803
9704;0.0532235
9705;0.0742199
9706;-0.0869154
9707;0.0366217
9708;-0.0605478
9709;0.155276
9710;-0.160647
9711;0.14844
9712;0.0468757
9713;-0.156252
9714;0.0654307
9715;0.223636
9716;-0.542977
9717;0.415534
9718;-0.0317388
9719;-0.212406
9720;0.101076
9721;0.0703136
9722;-0.138674
9723;0.00195315
9724;0.106935
9725;0.110842
9726;-0.344732
9727;0.358892
9728;-0.189456
9729;-0.121096
9730;0.241703
9731;-0.200687
9732;0.0742199
9733;0.120119
9734;-0.152834
9735;0.0664073
9736;-0.0043946
9737;0.0620127
9738;-0.0781262
9739;0.147951
9740;-0.162112
9741;-0.00488289
9742;0.275883
9743;-0.479011
9744;0.437018
9745;-0.16553
9746;-0.170901
9747;0.480476
9748;-0.511727
9749;0.206546
9750;0.0854505
9751;-0.2168
9752;0.151858
9753;0.0117189
9754;-0.0908217
9755;0.0522469
9756;-0.0849622
9757;0.173342
9758;-0.170413
9759;0.0458991
9760;-0.0234379
9761;-0.00781262
9762;-0.0244144
9763;-0.0180667
9764;0.0708019
9765;-0.154299
9766;0.028809
9767;0.11133
9768;-0.133791
9769;-0.0166018
9770;0.198734
9771;-0.291997
9772;0.234867
9773;0.00146487
9774;-0.284184
9775;0.463386
9776;-0.306157
9777;0.129885
9778;-0.0102541
9779;-0.0834974
9780;0.156741
9781;-0.232425
9782;0.200198
9783;-0.136233
9784;0.0332036
9785;0.0351568
9786;-0.018555
9787;-0.047364
9788;0.00781262
9789;0.0551766
9790;0.0468757
9791;-0.209964
9792;0.419928
9793;-0.387213
9794;0.143557
9795;0.0952163
9796;-0.18262
9797;0.134279
9798;0.0292973
9799;-0.0874037
9800;0.0605478
9801;0.0527352
9802;-0.0898451
9803;0.0922866
9804;-0.0986343
9805;0.0864271
9806;-0.0737316
9807;0.0278325
9808;0.0664073
9809;-0.204105
9810;0.12842
9811;-0.0175784
9812;0.0332036
9813;0.105959
9814;-0.297368
9815;0.398444
9816;-0.32813
9817;-0.0126955
9818;0.401862
9819;-0.672862
9820;0.522957
9821;-0.0400397
9822;-0.392096
9823;0.413581
9824;-0.132326
9825;-0.0795911
9826;0.191897
9827;-0.0996109
9828;0.0434577
9829;0.111818
9830;-0.0209964
9831;-0.0336919
9832;0.0610361
9833;-0.0893568
9834;0.264164
9835;-0.255375
9836;0.00195315
9837;0.215824
9838;-0.213382
9839;-0.0522469
9840;0.303716
9841;-0.333501
9842;0.164553
9843;0.156252
9844;-0.395514
9845;0.312993
9846;-0.149416
9847;-0.133791
9848;0.329107
9849;-0.420417
9850;0.263188
9851;0.0605478
9852;-0.396979
9853;0.463874
9854;-0.303716
9855;0.178225
9856;0.021973
9857;-0.113283
9858;0.0571298
9859;0.0595712
9860;-0.105959
9861;0.154788
9862;-0.145022
9863;0.0800793
9864;0.0859388
9865;-0.118654
9866;-0.00976577
9867;0.18262
9868;-0.144045
9869;-0.0463874
9870;0.174807
9871;-0.282719
9872;0.171878
9873;-0.147951
9874;0.100587
9875;-0.0844739
9876;-0.0551766
9877;0.0747082
9878;-0.0991226
9879;0.00830091
9880;0.148928
9881;-0.169436
9882;0.0927749
9883;0.0546883
9884;-0.114748
9885;-0.0043946
9886;0.0898451
9887;-0.0722667
9888;-0.0239261
9889;0.121096
9890;-0.271489
9891;0.182132
9892;0.0996109
9893;-0.299321
9894;0.244144
9895;-0.106935
9896;-0.0043946
9897;0.0361334
9898;-0.12842
9899;0.215335
9900;-0.21973
9901;0.0820325
9902;0.197757
9903;-0.450202
9904;0.566415
9905;-0.377447
9906;0.135256
9907;0.0556649
9908;-0.0498054
9909;0.0717784
9910;0.0170901
9911;-0.115236
9912;0.208011
9913;-0.201663
9914;0.00146487
9915;0.248539
9916;-0.470222
9917;0.441901
9918;-0.195804
9919;-0.198245
9920;0.457038
9921;-0.379889
9922;0.174319
9923;0.00683604
9924;-0.197269
9925;0.326177
9926;-0.322759
9927;0.157717
9928;0.021973
9929;-0.170901
9930;0.237797
9931;-0.259281
9932;0.251957
9933;-0.114748
9934;0.0620127
9935;0.0390631
9936;-0.138186
9937;0.162112
9938;-0.135256
9939;0.11133
9940;0.0483406
9941;-0.166995
9942;0.244633
9943;-0.178225
9944;-0.0908217
9945;0.27686
9946;-0.280278
9947;0.101564
9948;0.0483406
9949;-0.261234
9950;0.266606
9951;-0.149905
9952;0.0249027
9953;0.0834974
9954;-0.234867
9955;0.221195
9956;0.0161135
9957;-0.269535
9958;0.439948
9959;-0.361334
9960;0.150881
9961;0.131838
9962;-0.23975
9963;0.254887
9964;-0.171878
9965;0.0209964
9966;0.0903334
9967;0.0649424
9968;-0.275883
9969;0.261234
9970;-0.314946
9971;0.131838
9972;0.144533
9973;-0.324712
9974;0.243656
9975;-0.0766613
9976;-0.186038
9977;0.361334
9978;-0.318364
9979;0.190921
9980;-0.00683604
9981;-0.103517
9982;0.127932
9983;-0.168948
9984;0.210941
9985;-0.292973
9986;0.211429
9987;-0.0180667
9988;-0.1084
9989;0.127443
9990;-0.0810559
9991;-0.050782
9992;0.144045
9993;-0.15967
9994;0.146975
9995;-0.0800793
9996;-0.120119
9997;0.252445
9998;-0.22266
9999;0.000976577
10000;0.154299
10001;-0.216312
10002;0.158694
10003;-0.0971695
10004;-0.0117189
10005;0.185061
10006;-0.12842
10007;0.0444343
10008;0.050782
10009;-0.128908
10010;0.139651
10011;-0.0488289
10012;0.0561532
10013;-0.0107424
10014;-0.0468757
10015;0.0688487
10016;-0.20557
10017;0.220218
10018;-0.230961
10019;0.0805676
10020;0.0395514
10021;0.0498054
10022;-0.165042
10023;0.121584
10024;0.0166018
10025;-0.151858
10026;0.25098
10027;-0.230961
10028;0.103517
10029;0.0175784
10030;-0.152346
10031;0.193851
10032;-0.176761
10033;0.143069
10034;-0.0249027
10035;-0.0791028
10036;0.0585946
10037;0.0249027
10038;-0.0341802
10039;-0.00341802
10040;-0.00732433
10041;0.0283207
10042;-0.101076
10043;0.138186
10044;-0.111818
10045;-0.00732433
10046;0.121096
10047;-0.152834
10048;0.0776379
10049;0.00683604
10050;-0.0781262
10051;0.118654
10052;-0.101076
10053;0.062501
10054;-0.0908217
10055;0.127443
10056;-0.104005
10057;0.198245
10058;-0.0996109
10059;0.0087892
10060;0.094728
10061;-0.208988
10062;0.127443
10063;-0.0561532
10064;-0.0249027
10065;0.172854
10066;-0.224125
10067;0.176761
10068;-0.000488289
10069;-0.230472
10070;0.396002
10071;-0.38233
10072;0.163088
10073;0.0888685
10074;-0.309087
10075;0.182132
10076;0.109865
10077;-0.401373
10078;0.481453
10079;-0.153323
10080;-0.255375
10081;0.489265
10082;-0.544442
10083;0.299321
10084;0.098146
10085;-0.434577
10086;0.485359
10087;-0.319341
10088;0.0927749
10089;0.164065
10090;-0.360357
10091;0.364752
10092;-0.221195
10093;-0.0229496
10094;0.144045
10095;-0.128908
10096;-0.0366217
10097;0.189944
10098;-0.145998
10099;0.00146487
10100;0.173342
10101;-0.294438
10102;0.367681
10103;-0.274907
10104;0.0390631
10105;0.0429694
10106;-0.148928
10107;0.158694
10108;-0.0756847
10109;-0.0620127
10110;0.0566415
10111;-0.0366217
10112;-0.167971
10113;0.273442
10114;-0.279789
10115;0.157717
10116;-0.0688487
10117;0.173831
10118;-0.261234
10119;0.322271
10120;-0.262211
10121;0.228519
10122;-0.0805676
10123;0.0239261
10124;0.0463874
10125;-0.257328
10126;0.380865
10127;-0.330571
10128;0.087892
10129;0.125978
10130;-0.191409
10131;0.0371099
10132;0.0839857
10133;-0.17969
10134;0.176761
10135;-0.152834
10136;0.0517586
10137;0.144533
10138;-0.299321
10139;0.31104
10140;-0.190921
10141;-0.0712902
10142;0.203128
10143;-0.129397
10144;-0.0639658
10145;0.131838
10146;-0.157229
10147;0.135744
10148;-0.170413
10149;0.0585946
10150;-0.00585946
10151;-0.0302739
10152;0.0454108
10153;0.0087892
10154;-0.0942397
10155;0.158206
10156;-0.14844
10157;0.0786145
10158;-0.00634775
10159;-0.0747082
10160;0.0571298
10161;0.0336919
10162;-0.124025
10163;0.166995
10164;-0.191897
10165;0.0976577
10166;0.00292973
10167;-0.195315
10168;0.332036
10169;-0.391608
10170;0.312993
10171;-0.176761
10172;-0.0756847
10173;0.259281
10174;-0.160159
10175;-0.0244144
10176;0.25391
10177;-0.377935
10178;0.432136
10179;-0.323247
10180;0.116701
10181;0.20557
10182;-0.383307
10183;0.40528
10184;-0.307134
10185;-0.0795911
10186;0.38233
10187;-0.29688
10188;0.025391
10189;0.203616
10190;-0.31104
10191;0.251957
10192;-0.0449226
10193;-0.166506
10194;0.333989
10195;-0.301762
10196;0.109865
10197;0.0751965
10198;-0.330083
10199;0.255863
10200;-0.00488289
10201;-0.133303
10202;0.0849622
10203;0.137209
10204;-0.400397
10205;0.350103
10206;-0.227054
10207;0.112306
10208;-0.0488289
10209;0.0581064
10210;0.0302739
10211;-0.0766613
10212;-0.00732433
10213;0.195315
10214;-0.202152
10215;0.131838
10216;0.00781262
10217;-0.250492
10218;0.265629
10219;-0.129397
10220;-0.201663
10221;0.369635
10222;-0.135744
10223;-0.130373
10224;0.363287
10225;-0.452644
10226;0.232425
10227;0.151858
10228;-0.503914
10229;0.542489
10230;-0.352544
10231;-0.0141604
10232;0.287114
10233;-0.271977
10234;0.0639658
10235;0.181155
10236;-0.223636
10237;0.227054
10238;-0.047364
10239;-0.152834
10240;0.316411
10241;-0.3794
10242;0.215335
10243;-0.0429694
10244;-0.0634775
10245;0.121584
10246;-0.0957046
10247;0.0332036
10248;-0.18555
10249;0.235843
10250;-0.166506
10251;-0.157229
10252;0.289067
10253;-0.155276
10254;0.00683604
10255;0.12549
10256;-0.110353
10257;0.120607
10258;-0.112306
10259;0.232914
10260;-0.207523
10261;0.113283
10262;0.143557
10263;-0.330571
10264;0.195315
10265;-0.0849622
10266;0.00634775
10267;-0.117189
10268;0.259281
10269;-0.163088
10270;-0.0776379
10271;0.187991
10272;-0.0673838
10273;-0.127443
10274;0.165042
10275;0.0576181
10276;-0.303227
10277;0.326665
10278;-0.166506
10279;-0.169436
10280;0.261723
10281;-0.0991226
10282;-0.121584
10283;0.152346
10284;-0.00537118
10285;-0.284672
10286;0.449714
10287;-0.377935
10288;0.172854
10289;0.214359
10290;-0.184573
10291;0.126955
10292;-0.025391
10293;-0.0615244
10294;0.278325
10295;-0.494636
10296;0.381842
10297;-0.00732433
10298;-0.346197
10299;0.336919
10300;-0.135744
10301;-0.190433
10302;0.298344
10303;-0.150393
10304;-0.047364
10305;0.131838
10306;-0.170901
10307;-0.0268559
10308;-0.00976577
10309;0.0297856
10310;0.0454108
10311;-0.161135
10312;0.261723
10313;-0.225101
10314;0.0180667
10315;0.018555
10316;-0.0883803
10317;0.155764
10318;0.0190433
10319;-0.0751965
10320;0.0595712
10321;-0.0986343
10322;0.172366
10323;-0.108888
10324;0.0336919
10325;0.0239261
10326;0.120119
10327;-0.106935
10328;-0.0166018
10329;0.0756847
10330;0.00341802
10331;-0.130861
10332;0.197269
10333;-0.198734
10334;-0.00781262
10335;0.146487
10336;-0.262211
10337;0.16553
10338;-0.15967
10339;0.150881
10340;-0.246098
10341;0.234379
10342;-0.00634775
10343;-0.137697
10344;0.0908217
10345;0.177737
10346;-0.306157
10347;0.237797
10348;0.043946
10349;-0.184085
10350;0.150881
10351;0.0102541
10352;-0.20264
10353;0.17969
10354;-0.0615244
10355;0.107424
10356;-0.0883803
10357;0.00537118
10358;0.0747082
10359;-0.203616
10360;0.134768
10361;-0.0903334
10362;0.115724
10363;-0.184085
10364;0.103517
10365;0.0532235
10366;-0.225101
10367;0.161135
10368;0.0834974
10369;-0.277836
10370;0.419928
10371;-0.296391
10372;-0.0351568
10373;0.437995
10374;-0.452644
10375;0.1626
10376;0.241703
10377;-0.324712
10378;0.0263676
10379;0.150881
10380;-0.0278325
10381;-0.132326
10382;0.165042
10383;0.0249027
10384;-0.0444343
10385;0.123537
10386;-0.14844
10387;0.169924
10388;-0.09131
10389;0.0317388
10390;-0.0297856
10391;-0.119631
10392;0.364263
10393;-0.411139
10394;0.0434577
10395;0.515145
10396;-0.687022
10397;0.43653
10398;0.0649424
10399;-0.309087
10400;0.12256
10401;0.12549
10402;-0.254398
10403;0.072755
10404;0.0844739
10405;-0.0673838
10406;-0.227054
10407;0.387213
10408;-0.134768
10409;-0.252934
10410;0.361822
10411;-0.132815
10412;-0.176761
10413;0.316899
10414;-0.25391
10415;0.155764
10416;-0.0375982
10417;0.113771
10418;-0.0224613
10419;-0.262211
10420;0.304692
10421;0.0131838
10422;-0.252445
10423;0.251957
10424;-0.104494
10425;-0.209964
10426;0.410651
10427;-0.257328
10428;-0.0683604
10429;0.197269
10430;-0.065919
10431;-0.00488289
10432;-0.0898451
10433;0.190433
10434;-0.0771496
10435;-0.184573
10436;0.312016
10437;-0.292973
10438;0.167971
10439;0.0371099
10440;-0.224125
10441;0.174319
10442;0.0224613
10443;-0.380865
10444;0.51368
10445;-0.313481
10446;-0.146487
10447;0.337896
10448;-0.355474
10449;0.193362
10450;-0.000976577
10451;-0.0883803
10452;0.110353
10453;-0.133303
10454;0.122072
10455;0.0400397
10456;-0.0698253
10457;-0.0576181
10458;0.262699
10459;-0.230961
10460;0.0668956
10461;0.208011
10462;-0.425299
10463;0.328618
10464;-0.0874037
10465;-0.211429
10466;0.324712
10467;-0.266606
10468;0.0717784
10469;0.250492
10470;-0.455085
10471;0.528817
